run_id,batch_id,session_id,user_id,session_start,session_end,traffic_source,campaign_name,device_type,browser,operating_system,landing_page
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1557,U25679,2026-05-21 19:16:24,2026-05-21 19:41:24,Email,Exactly,Tablet,Edge,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1558,U19319,2026-05-19 01:11:17,2026-05-19 01:28:17,Facebook,Later,Desktop,Safari,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1559,U11268,2026-05-21 17:55:36,2026-05-21 18:06:36,Email,Friend,Tablet,Firefox,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1560,U25949,2026-05-19 10:07:33,2026-05-19 10:27:33,Google Ads,May,Mobile,Chrome,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1561,U15513,2026-05-21 10:29:52,2026-05-21 11:03:52,Email,Rich,Desktop,Edge,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1562,U7139,2026-05-21 12:27:53,2026-05-21 13:04:53,Organic,Hot,Tablet,Edge,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1563,U29332,2026-05-24 02:30:19,2026-05-24 03:09:19,Email,Buy,Tablet,Edge,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1564,U10678,2026-05-22 02:29:58,2026-05-22 02:42:58,Facebook,Area,Tablet,Safari,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1565,U10354,2026-05-21 13:24:03,2026-05-21 13:25:03,Google Ads,Sometimes,Mobile,Safari,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1566,U19961,2026-05-20 14:07:27,2026-05-20 14:30:27,Email,Activity,Desktop,Firefox,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1567,U23535,2026-05-21 17:45:44,2026-05-21 18:16:44,Google Ads,Throw,Mobile,Chrome,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1568,U22299,2026-05-23 14:25:43,2026-05-23 15:05:43,Email,Child,Desktop,Firefox,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1569,U26869,2026-05-20 19:20:48,2026-05-20 19:35:48,Instagram,System,Tablet,Chrome,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1570,U13765,2026-05-19 03:07:34,2026-05-19 03:08:34,Facebook,Bad,Desktop,Edge,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1571,U3132,2026-05-21 12:06:32,2026-05-21 12:21:32,Direct,Forget,Tablet,Chrome,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1572,U31269,2026-05-24 03:18:50,2026-05-24 03:26:50,Direct,Training,Desktop,Edge,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1573,U18365,2026-05-23 23:11:51,2026-05-23 23:14:51,Facebook,Do,Tablet,Edge,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1574,U23974,2026-05-22 20:08:54,2026-05-22 20:09:54,Google Ads,Research,Desktop,Safari,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1575,U16653,2026-05-22 14:13:01,2026-05-22 14:40:01,Instagram,Control,Tablet,Firefox,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1576,U30710,2026-05-19 01:17:41,2026-05-19 01:18:41,Facebook,Section,Mobile,Chrome,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1577,U30141,2026-05-18 21:06:03,2026-05-18 21:08:03,Direct,Analysis,Tablet,Safari,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1578,U8135,2026-05-21 14:50:38,2026-05-21 15:23:38,Organic,Size,Tablet,Firefox,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1579,U32905,2026-05-21 14:07:09,2026-05-21 14:09:09,Direct,And,Desktop,Chrome,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1580,U25346,2026-05-21 09:31:52,2026-05-21 09:32:52,Email,Hard,Mobile,Chrome,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1581,U22486,2026-05-19 20:03:22,2026-05-19 20:12:22,Google Ads,Perhaps,Tablet,Firefox,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1582,U27277,2026-05-18 15:13:33,2026-05-18 15:43:33,Email,Care,Mobile,Chrome,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1583,U18264,2026-05-21 07:25:31,2026-05-21 07:30:31,Google Ads,Ago,Tablet,Firefox,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1584,U6988,2026-05-20 02:48:26,2026-05-20 03:25:26,Facebook,Speak,Tablet,Chrome,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1585,U26983,2026-05-22 09:55:45,2026-05-22 10:02:45,Organic,Draw,Mobile,Safari,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1586,U1332,2026-05-22 01:49:24,2026-05-22 01:58:24,Organic,Network,Desktop,Safari,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1587,U18070,2026-05-20 23:37:49,2026-05-21 00:06:49,Facebook,We,Desktop,Edge,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1588,U4240,2026-05-24 05:30:02,2026-05-24 05:33:02,Google Ads,Soldier,Tablet,Chrome,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1589,U16739,2026-05-22 07:37:46,2026-05-22 07:59:46,Instagram,Condition,Tablet,Safari,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1590,U370,2026-05-22 11:54:36,2026-05-22 12:33:36,Facebook,He,Tablet,Edge,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1591,U24479,2026-05-22 11:19:37,2026-05-22 11:48:37,Organic,Administration,Desktop,Firefox,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1592,U9620,2026-05-23 07:27:32,2026-05-23 07:47:32,Organic,Art,Tablet,Edge,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1593,U10898,2026-05-21 17:59:48,2026-05-21 18:13:48,Facebook,Happy,Desktop,Chrome,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1594,U10131,2026-05-21 13:22:06,2026-05-21 13:48:06,Google Ads,Simple,Tablet,Safari,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1595,U22211,2026-05-23 19:26:39,2026-05-23 20:06:39,Instagram,Writer,Tablet,Firefox,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1596,U29659,2026-05-20 05:09:46,2026-05-20 05:41:46,Instagram,Center,Mobile,Chrome,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1597,U22519,2026-05-19 01:27:51,2026-05-19 02:07:51,Direct,Conference,Tablet,Safari,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1598,U33473,2026-05-20 08:51:56,2026-05-20 09:08:56,Direct,Box,Tablet,Safari,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1599,U33662,2026-05-21 00:33:39,2026-05-21 00:54:39,Facebook,Guy,Tablet,Edge,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1600,U30533,2026-05-18 14:31:45,2026-05-18 14:54:45,Direct,Significant,Desktop,Safari,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1601,U23632,2026-05-19 13:38:39,2026-05-19 14:02:39,Google Ads,Wife,Desktop,Chrome,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1602,U24637,2026-05-23 09:04:25,2026-05-23 09:19:25,Google Ads,Catch,Mobile,Safari,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1603,U28118,2026-05-19 03:16:06,2026-05-19 03:42:06,Organic,Threat,Tablet,Firefox,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1604,U32373,2026-05-20 21:48:25,2026-05-20 22:00:25,Organic,Share,Desktop,Firefox,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1605,U20991,2026-05-18 18:47:44,2026-05-18 19:06:44,Facebook,Rule,Tablet,Safari,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1606,U7163,2026-05-22 15:42:38,2026-05-22 16:01:38,Facebook,Seem,Mobile,Edge,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1607,U2682,2026-05-23 17:57:16,2026-05-23 18:25:16,Organic,Quickly,Tablet,Safari,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1608,U12485,2026-05-22 16:22:13,2026-05-22 16:27:13,Facebook,Born,Desktop,Firefox,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1609,U24069,2026-05-20 06:56:43,2026-05-20 07:15:43,Facebook,Lay,Tablet,Safari,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1610,U6527,2026-05-23 17:40:27,2026-05-23 18:03:27,Organic,Politics,Mobile,Edge,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1611,U5294,2026-05-20 21:17:48,2026-05-20 21:48:48,Instagram,Trouble,Desktop,Firefox,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1612,U28274,2026-05-19 05:02:16,2026-05-19 05:29:16,Google Ads,Job,Tablet,Safari,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1613,U28478,2026-05-21 02:52:12,2026-05-21 03:29:12,Email,Congress,Tablet,Edge,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1614,U9819,2026-05-22 15:32:43,2026-05-22 15:39:43,Direct,Human,Mobile,Safari,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1615,U13310,2026-05-22 18:42:49,2026-05-22 18:44:49,Organic,Sometimes,Tablet,Chrome,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1616,U29504,2026-05-22 19:32:42,2026-05-22 20:12:42,Instagram,Only,Desktop,Edge,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1617,U22947,2026-05-20 02:39:18,2026-05-20 03:00:18,Email,History,Desktop,Chrome,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1618,U1631,2026-05-22 19:14:23,2026-05-22 19:19:23,Instagram,Republican,Mobile,Firefox,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1619,U34181,2026-05-19 03:37:09,2026-05-19 03:59:09,Google Ads,Issue,Tablet,Safari,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1620,U18295,2026-05-19 09:11:22,2026-05-19 09:24:22,Email,Old,Mobile,Chrome,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1621,U26813,2026-05-19 06:54:54,2026-05-19 07:02:54,Google Ads,Forward,Desktop,Firefox,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1622,U21959,2026-05-22 16:06:43,2026-05-22 16:10:43,Direct,Office,Tablet,Edge,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1623,U6415,2026-05-23 23:36:19,2026-05-23 23:43:19,Facebook,Action,Mobile,Safari,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1624,U18042,2026-05-23 19:35:29,2026-05-23 19:59:29,Facebook,Interest,Mobile,Safari,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1625,U3598,2026-05-21 12:12:58,2026-05-21 12:40:58,Organic,Level,Tablet,Safari,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1626,U12380,2026-05-19 05:21:58,2026-05-19 05:37:58,Facebook,Toward,Desktop,Firefox,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1627,U11497,2026-05-21 17:09:44,2026-05-21 17:30:44,Email,Program,Desktop,Firefox,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1628,U1188,2026-05-18 19:38:47,2026-05-18 19:48:47,Direct,Better,Tablet,Chrome,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1629,U12141,2026-05-19 18:19:37,2026-05-19 18:29:37,Facebook,Everybody,Tablet,Chrome,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1630,U19154,2026-05-20 10:54:25,2026-05-20 11:24:25,Facebook,Culture,Desktop,Chrome,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1631,U3121,2026-05-22 17:22:35,2026-05-22 17:33:35,Google Ads,Less,Tablet,Edge,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1632,U14643,2026-05-19 01:13:40,2026-05-19 01:45:40,Facebook,Generation,Tablet,Firefox,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1633,U22432,2026-05-21 23:44:11,2026-05-22 00:10:11,Organic,Purpose,Tablet,Edge,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1634,U6582,2026-05-22 08:54:03,2026-05-22 09:34:03,Organic,Store,Mobile,Chrome,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1635,U4326,2026-05-21 04:49:59,2026-05-21 04:59:59,Facebook,Stage,Tablet,Firefox,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1636,U15629,2026-05-21 14:10:01,2026-05-21 14:32:01,Email,Above,Tablet,Firefox,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1637,U22782,2026-05-19 03:49:27,2026-05-19 04:01:27,Facebook,Anything,Mobile,Chrome,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1638,U30243,2026-05-23 01:21:22,2026-05-23 01:24:22,Organic,Even,Mobile,Edge,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1639,U9924,2026-05-19 01:40:09,2026-05-19 02:10:09,Email,Where,Mobile,Safari,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1640,U19352,2026-05-20 20:08:23,2026-05-20 20:17:23,Direct,Side,Tablet,Edge,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1641,U12409,2026-05-24 04:35:15,2026-05-24 05:05:15,Email,Like,Mobile,Safari,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1642,U9805,2026-05-22 12:12:16,2026-05-22 12:40:16,Google Ads,Left,Desktop,Firefox,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1643,U6379,2026-05-20 11:02:06,2026-05-20 11:19:06,Email,Far,Desktop,Edge,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1644,U25021,2026-05-19 08:53:16,2026-05-19 09:32:16,Email,Certain,Desktop,Edge,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1645,U8471,2026-05-20 15:16:30,2026-05-20 15:51:30,Direct,Like,Mobile,Safari,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1646,U7119,2026-05-19 20:19:40,2026-05-19 20:48:40,Email,Four,Desktop,Firefox,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1647,U24371,2026-05-20 05:09:42,2026-05-20 05:13:42,Instagram,Majority,Desktop,Safari,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1648,U13391,2026-05-23 23:58:45,2026-05-24 00:00:45,Direct,Election,Mobile,Edge,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1649,U13031,2026-05-23 22:51:34,2026-05-23 23:19:34,Google Ads,Seat,Tablet,Firefox,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1650,U24169,2026-05-20 19:48:10,2026-05-20 19:53:10,Direct,Into,Desktop,Edge,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1651,U24709,2026-05-23 10:21:58,2026-05-23 10:31:58,Email,People,Mobile,Safari,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1652,U3128,2026-05-21 05:14:23,2026-05-21 05:19:23,Facebook,Brother,Mobile,Firefox,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1653,U31061,2026-05-19 15:40:39,2026-05-19 15:57:39,Instagram,Win,Tablet,Edge,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1654,U16806,2026-05-20 17:26:20,2026-05-20 17:53:20,Instagram,Task,Mobile,Edge,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1655,U10417,2026-05-22 15:47:05,2026-05-22 16:22:05,Email,Month,Mobile,Edge,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1656,U20257,2026-05-22 05:13:36,2026-05-22 05:24:36,Google Ads,Treat,Desktop,Edge,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1657,U28832,2026-05-20 17:28:53,2026-05-20 18:08:53,Email,Fly,Mobile,Firefox,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1658,U27805,2026-05-20 10:20:27,2026-05-20 10:42:27,Facebook,Hundred,Tablet,Edge,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1659,U7721,2026-05-22 14:19:22,2026-05-22 14:30:22,Instagram,Generation,Mobile,Firefox,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1660,U8498,2026-05-18 15:39:54,2026-05-18 15:44:54,Instagram,Really,Desktop,Safari,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1661,U13407,2026-05-18 14:18:17,2026-05-18 14:19:17,Organic,Than,Tablet,Firefox,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1662,U7687,2026-05-24 07:30:09,2026-05-24 07:47:09,Instagram,For,Desktop,Firefox,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1663,U15986,2026-05-18 18:39:46,2026-05-18 18:45:46,Organic,Present,Tablet,Firefox,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1664,U28606,2026-05-23 15:04:40,2026-05-23 15:38:40,Email,Change,Mobile,Edge,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1665,U27544,2026-05-18 13:28:26,2026-05-18 13:53:26,Instagram,Turn,Desktop,Edge,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1666,U3152,2026-05-22 16:02:25,2026-05-22 16:42:25,Instagram,Kind,Desktop,Edge,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1667,U15535,2026-05-22 21:14:54,2026-05-22 21:42:54,Facebook,Republican,Tablet,Safari,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1668,U6063,2026-05-20 09:25:04,2026-05-20 09:51:04,Instagram,Determine,Desktop,Edge,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1669,U14749,2026-05-21 08:07:04,2026-05-21 08:35:04,Google Ads,Job,Mobile,Edge,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1670,U14479,2026-05-22 13:55:50,2026-05-22 14:19:50,Google Ads,Win,Desktop,Chrome,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1671,U4284,2026-05-22 05:55:22,2026-05-22 05:57:22,Facebook,Effort,Tablet,Firefox,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1672,U10932,2026-05-20 05:37:14,2026-05-20 05:59:14,Direct,School,Tablet,Chrome,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1673,U4803,2026-05-23 12:37:36,2026-05-23 12:45:36,Email,Actually,Mobile,Edge,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1674,U26150,2026-05-24 00:08:57,2026-05-24 00:18:57,Direct,Important,Desktop,Edge,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1675,U12275,2026-05-22 15:43:30,2026-05-22 15:52:30,Email,Some,Mobile,Safari,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1676,U298,2026-05-22 13:51:57,2026-05-22 14:13:57,Direct,Attention,Desktop,Chrome,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1677,U23545,2026-05-23 15:06:13,2026-05-23 15:08:13,Instagram,Perhaps,Desktop,Chrome,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1678,U4431,2026-05-19 09:11:48,2026-05-19 09:21:48,Organic,Thousand,Desktop,Firefox,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1679,U4247,2026-05-22 13:52:10,2026-05-22 13:55:10,Direct,Offer,Tablet,Edge,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1680,U23653,2026-05-22 02:47:18,2026-05-22 03:06:18,Direct,Support,Tablet,Safari,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1681,U23739,2026-05-20 07:50:33,2026-05-20 08:20:33,Google Ads,These,Desktop,Edge,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1682,U7046,2026-05-24 11:54:02,2026-05-24 12:21:02,Facebook,Generation,Mobile,Edge,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1683,U23616,2026-05-22 09:49:16,2026-05-22 10:00:16,Google Ads,Continue,Tablet,Edge,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1684,U23213,2026-05-20 04:06:30,2026-05-20 04:32:30,Organic,Skill,Tablet,Edge,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1685,U1019,2026-05-23 06:03:01,2026-05-23 06:42:01,Google Ads,Number,Desktop,Firefox,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1686,U2071,2026-05-18 13:37:02,2026-05-18 14:02:02,Email,Language,Tablet,Edge,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1687,U22083,2026-05-24 11:20:44,2026-05-24 11:39:44,Organic,Last,Mobile,Chrome,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1688,U23423,2026-05-18 22:11:17,2026-05-18 22:28:17,Instagram,Within,Mobile,Chrome,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1689,U3603,2026-05-23 11:52:22,2026-05-23 12:06:22,Instagram,Marriage,Mobile,Firefox,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1690,U19276,2026-05-21 02:29:02,2026-05-21 03:05:02,Google Ads,Seven,Tablet,Safari,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1691,U27520,2026-05-23 05:22:18,2026-05-23 05:54:18,Facebook,Magazine,Tablet,Safari,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1692,U1738,2026-05-22 11:13:42,2026-05-22 11:28:42,Facebook,Data,Tablet,Chrome,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1693,U21485,2026-05-22 18:07:08,2026-05-22 18:38:08,Email,Charge,Mobile,Firefox,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1694,U31544,2026-05-22 03:54:52,2026-05-22 04:26:52,Direct,Effort,Desktop,Safari,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1695,U15132,2026-05-20 09:26:27,2026-05-20 09:34:27,Email,Special,Desktop,Safari,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1696,U25782,2026-05-20 22:32:13,2026-05-20 22:40:13,Email,Social,Mobile,Edge,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1697,U28704,2026-05-20 06:29:53,2026-05-20 06:33:53,Direct,Professor,Desktop,Edge,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1698,U960,2026-05-22 04:22:50,2026-05-22 04:23:50,Direct,Include,Desktop,Edge,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1699,U4064,2026-05-20 16:41:05,2026-05-20 16:58:05,Facebook,Run,Tablet,Chrome,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1700,U20520,2026-05-19 08:36:44,2026-05-19 09:10:44,Email,Mouth,Tablet,Edge,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1701,U29622,2026-05-20 22:17:13,2026-05-20 22:51:13,Instagram,Power,Tablet,Edge,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1702,U28906,2026-05-21 04:37:08,2026-05-21 04:51:08,Google Ads,Too,Desktop,Chrome,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1703,U12302,2026-05-20 16:25:33,2026-05-20 17:02:33,Instagram,Catch,Desktop,Firefox,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1704,U32870,2026-05-19 17:17:32,2026-05-19 17:38:32,Instagram,Really,Desktop,Firefox,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1705,U22012,2026-05-19 04:43:19,2026-05-19 04:55:19,Direct,Half,Tablet,Chrome,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1706,U9922,2026-05-21 17:35:50,2026-05-21 18:06:50,Facebook,Happy,Tablet,Safari,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1707,U23659,2026-05-23 18:56:17,2026-05-23 19:32:17,Email,Season,Tablet,Edge,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S1708,U28156,2026-05-23 16:42:46,2026-05-23 16:46:46,Google Ads,Camera,Mobile,Firefox,Windows,/products
