run_id,batch_id,order_id,user_id,product_id,order_date,quantity,unit_price,discount,shipping_cost,tax_amount,gross_revenue,net_revenue,payment_method,order_status
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57121,U30451,P35,2026-05-20 09:25:55,2,4691.72,1257.22,156.98,1462.72,9383.44,8126.22,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57122,U104,P50,2026-05-20 12:36:06,3,1811.03,106.97,99.43,958.7,5433.09,5326.12,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57123,U29177,P158,2026-05-22 03:49:18,4,9941.45,269.57,76.98,7109.32,39765.8,39496.23,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57124,U29828,P3,2026-05-22 15:50:04,2,4299.13,359.18,188.33,1483.03,8598.26,8239.08,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57125,U12554,P62,2026-05-22 18:38:15,4,4045.32,844.19,183.67,2760.68,16181.28,15337.09,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57126,U25889,P52,2026-05-23 17:19:08,2,6875.02,1881.37,110.19,2136.36,13750.04,11868.670000000002,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57127,U33330,P108,2026-05-22 23:05:49,4,2610.64,444.87,105.54,1799.58,10442.56,9997.69,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57128,U30304,P165,2026-05-22 01:57:56,4,9063.31,873.74,99.13,6368.31,36253.24,35379.5,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57129,U6170,P135,2026-05-18 16:56:08,3,5589.22,706.36,165.07,2891.03,16767.66,16061.3,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57130,U18782,P14,2026-05-22 10:19:05,3,4451.61,863.51,90.47,2248.44,13354.829999999998,12491.319999999998,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57131,U1219,P58,2026-05-23 14:10:51,3,5670.77,433.09,197.07,2984.26,17012.31,16579.22,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57132,U1618,P55,2026-05-22 23:02:50,3,2345.81,833.3,165.74,1116.74,7037.43,6204.13,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57133,U18479,P123,2026-05-22 21:52:38,3,6587.5,1525.94,87.01,3282.58,19762.5,18236.56,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57134,U22683,P200,2026-05-20 22:58:05,1,6332.22,937.71,133.83,971.01,6332.22,5394.51,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57135,U28391,P2,2026-05-19 13:41:08,3,4875.98,1385.28,75.56,2383.68,14627.94,13242.659999999998,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57136,U28167,P138,2026-05-21 05:56:01,3,8687.95,945.22,135.46,4521.35,26063.85,25118.63,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57137,U3424,P200,2026-05-21 00:29:22,3,6332.22,1581.89,85.48,3134.66,18996.66,17414.77,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57138,U7113,P87,2026-05-23 22:16:32,1,10712.66,1563.99,79.62,1646.76,10712.66,9148.67,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57139,U34262,P82,2026-05-22 13:05:34,2,7103.61,1417.82,98.83,2302.09,14207.22,12789.4,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57140,U8505,P141,2026-05-23 13:02:34,1,10068.94,1183.68,193.78,1599.35,10068.94,8885.26,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57141,U23163,P44,2026-05-23 13:27:01,4,7135.68,1243.53,64.93,4913.85,28542.72,27299.19,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57142,U16989,P36,2026-05-24 00:00:16,1,2180.69,186.99,91.09,358.87,2180.69,1993.7,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57143,U19890,P33,2026-05-22 18:01:39,2,4836.73,871.24,156.62,1584.4,9673.46,8802.22,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57144,U16551,P125,2026-05-23 00:15:28,3,2788.58,1014.91,176.89,1323.15,8365.74,7350.83,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57145,U27491,P193,2026-05-23 07:15:11,4,3964.25,1532.93,71.97,2578.33,15857.0,14324.07,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57146,U22927,P70,2026-05-23 23:23:22,1,5020.2,633.1,112.74,789.68,5020.2,4387.099999999999,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57147,U25331,P82,2026-05-19 22:33:30,4,7103.61,2862.62,155.98,4599.33,28414.44,25551.82,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57148,U23428,P138,2026-05-21 12:31:36,2,8687.95,742.58,174.18,2994.0,17375.9,16633.32,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57149,U27995,P28,2026-05-21 07:24:44,1,4699.44,163.19,159.83,816.52,4699.44,4536.25,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57150,U29054,P159,2026-05-23 18:50:40,3,8245.12,1228.79,134.2,4231.18,24735.36,23506.57,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57151,U25306,P29,2026-05-23 08:34:20,2,8207.03,5.2,104.9,2953.59,16414.06,16408.86,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57152,U33221,P69,2026-05-19 14:12:46,1,3762.27,415.81,146.96,602.36,3762.27,3346.46,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57153,U3716,P43,2026-05-21 11:28:38,1,11148.09,501.78,177.65,1916.34,11148.09,10646.31,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57154,U3988,P26,2026-05-21 14:25:49,3,5813.07,1143.36,147.4,2933.25,17439.21,16295.85,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57155,U28117,P141,2026-05-21 12:22:16,4,10068.94,1133.42,141.62,7045.62,40275.76,39142.34,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57156,U9461,P63,2026-05-23 22:49:45,3,11596.91,412.76,116.66,6188.03,34790.73,34377.969999999994,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57157,U22344,P96,2026-05-22 03:30:10,1,5701.75,115.22,199.91,1005.58,5701.75,5586.53,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57158,U18851,P180,2026-05-22 07:12:53,1,2263.14,220.51,167.22,367.67,2263.14,2042.63,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57159,U10060,P52,2026-05-22 06:38:34,1,6875.02,951.39,82.64,1066.25,6875.02,5923.63,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57160,U18915,P35,2026-05-23 19:05:00,1,4691.72,457.02,85.08,762.25,4691.72,4234.700000000001,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57161,U28000,P178,2026-05-18 19:33:24,1,3701.34,534.1,172.9,570.1,3701.34,3167.24,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57162,U24014,P149,2026-05-24 04:20:27,1,2212.99,260.35,116.08,351.48,2212.99,1952.64,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57163,U28383,P124,2026-05-23 14:36:35,4,3348.22,795.66,81.91,2267.5,13392.88,12597.22,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57164,U19138,P41,2026-05-23 06:34:14,4,8452.32,1514.32,99.43,5813.09,33809.28,32294.96,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57165,U33521,P103,2026-05-22 09:37:13,2,4578.28,1038.39,98.86,1461.27,9156.56,8118.169999999999,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57166,U26079,P148,2026-05-18 13:48:02,2,7221.23,862.55,86.14,2444.38,14442.46,13579.91,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57167,U6984,P7,2026-05-22 20:36:58,2,10614.87,598.2,66.32,3713.68,21229.74,20631.54,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57168,U23659,P107,2026-05-24 07:48:11,3,3319.91,892.25,124.5,1632.15,9959.73,9067.48,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57169,U14970,P33,2026-05-19 15:11:35,3,4836.73,1764.96,80.91,2294.14,14510.19,12745.23,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57170,U10524,P38,2026-05-19 16:54:37,4,4435.81,390.87,57.41,3123.43,17743.24,17352.370000000003,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57171,U783,P6,2026-05-22 15:06:38,4,5519.37,707.2,107.4,3846.65,22077.48,21370.28,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57172,U9785,P105,2026-05-22 21:34:50,4,4224.61,61.01,157.25,3030.74,16898.44,16837.43,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57173,U15570,P152,2026-05-22 10:23:40,2,6780.36,1045.61,145.72,2252.72,13560.72,12515.11,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57174,U18336,P171,2026-05-23 03:31:15,4,1827.51,842.19,72.75,1164.21,7310.04,6467.85,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57175,U9069,P12,2026-05-19 18:35:00,2,9823.03,631.47,50.35,3422.63,19646.06,19014.59,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57176,U34420,P97,2026-05-21 18:31:27,3,5482.88,213.25,173.06,2922.37,16448.64,16235.39,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57177,U21359,P141,2026-05-24 07:51:04,4,10068.94,1264.65,176.23,7022.0,40275.76,39011.11,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57178,U16086,P194,2026-05-23 09:12:43,3,3423.85,212.08,173.55,1810.7,10271.55,10059.47,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57179,U12718,P155,2026-05-24 05:01:51,1,2532.43,53.79,105.64,446.16,2532.43,2478.64,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57180,U5056,P21,2026-05-19 14:51:22,2,6763.9,1247.2,188.16,2210.51,13527.8,12280.6,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57181,U12818,P24,2026-05-21 15:21:30,1,3255.66,70.14,114.08,573.39,3255.66,3185.52,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57182,U25314,P46,2026-05-22 20:53:15,4,4154.62,1987.08,160.88,2633.65,16618.48,14631.4,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57183,U27776,P120,2026-05-23 13:22:23,1,4031.33,561.75,127.88,624.52,4031.33,3469.58,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57184,U10992,P199,2026-05-20 09:56:15,2,8372.83,1462.68,156.1,2750.94,16745.66,15282.98,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57185,U29344,P51,2026-05-21 18:39:40,2,7278.1,1377.93,112.09,2372.09,14556.2,13178.27,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57186,U17389,P80,2026-05-19 07:07:07,4,2808.24,43.38,165.95,2014.12,11232.96,11189.58,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57187,U6515,P63,2026-05-24 08:13:07,1,11596.91,511.08,194.26,1995.45,11596.91,11085.83,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57188,U12659,P88,2026-05-21 04:20:52,3,4659.4,1510.23,50.57,2244.23,13978.2,12467.97,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57189,U8544,P101,2026-05-20 05:30:23,1,1900.45,276.36,83.74,292.34,1900.45,1624.09,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57190,U24235,P44,2026-05-23 01:24:24,1,7135.68,5.54,91.35,1283.43,7135.68,7130.14,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57191,U10624,P81,2026-05-20 23:51:55,3,3345.09,1107.37,178.74,1607.02,10035.27,8927.900000000001,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57192,U29551,P97,2026-05-23 05:46:39,4,5482.88,3189.63,100.01,3373.54,21931.52,18741.89,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57193,U29001,P64,2026-05-21 13:31:25,2,4820.67,1326.48,196.1,1496.67,9641.34,8314.86,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57194,U3123,P134,2026-05-23 19:34:18,2,4819.04,243.35,161.72,1691.05,9638.08,9394.73,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57195,U13603,P183,2026-05-22 00:14:20,2,6737.34,1558.61,126.78,2144.89,13474.68,11916.07,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57196,U24479,P81,2026-05-19 13:30:29,1,3345.09,470.28,163.2,517.47,3345.09,2874.8100000000004,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57197,U29085,P163,2026-05-20 23:53:18,3,9737.12,4369.82,193.88,4471.48,29211.36,24841.54,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57198,U16372,P150,2026-05-23 00:22:06,3,4417.78,1957.12,88.15,2033.32,13253.34,11296.22,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57199,U26570,P113,2026-05-23 03:41:47,3,6615.18,987.21,185.18,3394.5,19845.54,18858.33,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57200,U22528,P43,2026-05-21 05:37:43,3,11148.09,3817.08,137.86,5332.89,33444.270000000004,29627.19,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57201,U26983,P35,2026-05-22 03:03:10,2,4691.72,588.53,191.56,1583.08,9383.44,8794.91,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57202,U2666,P17,2026-05-21 14:39:56,2,5311.16,1507.86,182.29,1640.6,10622.32,9114.46,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57203,U7013,P38,2026-05-20 09:52:12,1,4435.81,46.72,128.01,790.04,4435.81,4389.09,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57204,U26943,P182,2026-05-18 22:59:08,1,3983.3,43.89,90.2,709.09,3983.3,3939.41,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57205,U25936,P42,2026-05-20 02:34:25,1,6540.91,562.78,185.51,1076.06,6540.91,5978.13,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57206,U6527,P42,2026-05-19 07:28:16,4,6540.91,1723.8,184.03,4399.17,26163.64,24439.84,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57207,U23616,P19,2026-05-22 20:04:20,3,7557.25,2263.76,151.31,3673.44,22671.75,20407.99,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57208,U5938,P56,2026-05-22 06:06:07,1,7164.75,903.58,133.69,1127.01,7164.75,6261.17,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57209,U29590,P186,2026-05-20 03:46:05,3,4611.11,789.41,169.97,2347.91,13833.329999999998,13043.919999999998,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57210,U22491,P119,2026-05-23 16:58:24,4,3909.98,1855.99,191.56,2481.11,15639.92,13783.93,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57211,U33738,P198,2026-05-24 00:47:31,4,5771.76,38.28,62.3,4148.78,23087.04,23048.76,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57212,U7925,P3,2026-05-22 21:20:18,2,4299.13,772.14,95.93,1408.7,8598.26,7826.12,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57213,U22948,P24,2026-05-20 18:37:26,4,3255.66,293.26,193.25,2291.29,13022.64,12729.38,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57214,U11792,P51,2026-05-19 20:22:22,2,7278.1,901.85,100.3,2457.78,14556.2,13654.35,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57215,U7305,P15,2026-05-19 00:05:22,3,1873.42,447.97,90.85,931.01,5620.26,5172.29,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57216,U25694,P8,2026-05-19 22:42:37,4,3090.55,1373.98,118.14,1977.88,12362.2,10988.22,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57217,U912,P87,2026-05-23 17:57:04,1,10712.66,1200.92,194.93,1712.11,10712.66,9511.74,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57218,U22648,P120,2026-05-23 00:37:57,1,4031.33,379.01,167.26,657.42,4031.33,3652.32,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57219,U5414,P98,2026-05-22 01:05:47,3,5878.57,2637.67,185.08,2699.65,17635.71,14998.04,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57220,U20588,P12,2026-05-19 12:44:18,3,9823.03,4189.18,72.3,4550.38,29469.090000000004,25279.910000000003,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57221,U30611,P44,2026-05-21 06:28:32,3,7135.68,1210.4,168.03,3635.4,21407.04,20196.64,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57222,U22488,P113,2026-05-19 05:39:04,2,6615.18,1694.03,178.81,2076.54,13230.36,11536.33,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57223,U9148,P131,2026-05-23 04:38:16,2,6625.36,1945.56,120.42,2034.93,13250.72,11305.16,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57224,U31287,P1,2026-05-19 23:12:49,1,4496.02,446.32,155.9,728.95,4496.02,4049.7,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57225,U19352,P101,2026-05-20 19:42:30,1,1900.45,134.04,86.74,317.95,1900.45,1766.41,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57226,U22852,P57,2026-05-21 10:59:01,4,5396.05,1546.47,187.41,3606.79,21584.2,20037.73,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57227,U10985,P35,2026-05-20 07:15:58,1,4691.72,500.25,94.66,754.46,4691.72,4191.47,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57228,U30767,P23,2026-05-24 09:40:51,4,4083.91,1283.79,72.59,2709.33,16335.64,15051.85,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57229,U22896,P92,2026-05-23 17:10:31,4,5196.83,1980.64,115.36,3385.2,20787.32,18806.68,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57230,U27992,P181,2026-05-19 21:09:15,4,1570.5,765.96,165.22,992.89,6282.0,5516.04,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57231,U22266,P20,2026-05-22 15:01:45,2,2235.33,25.22,148.85,800.18,4470.66,4445.44,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57232,U5559,P136,2026-05-23 22:56:52,1,3947.24,519.7,193.02,616.96,3947.24,3427.54,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57233,U22869,P31,2026-05-21 14:31:15,3,5344.25,461.58,80.15,2802.81,16032.75,15571.17,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57234,U31084,P59,2026-05-23 21:06:42,4,11935.69,1010.71,68.56,8411.77,47742.76,46732.05,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57235,U8167,P131,2026-05-18 20:17:53,4,6625.36,1499.68,55.06,4500.32,26501.44,25001.76,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57236,U13252,P190,2026-05-21 01:48:10,1,6645.61,762.12,63.46,1059.03,6645.61,5883.49,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57237,U3706,P48,2026-05-21 11:39:38,2,1736.48,356.01,185.72,561.05,3472.96,3116.95,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57238,U2680,P119,2026-05-21 05:22:57,4,3909.98,1610.6,195.78,2525.28,15639.92,14029.32,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57239,U10382,P198,2026-05-23 06:16:06,1,5771.76,685.23,162.9,915.58,5771.76,5086.530000000001,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57240,U31346,P144,2026-05-22 10:36:54,2,7176.95,1219.09,176.52,2364.27,14353.9,13134.81,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57241,U33366,P153,2026-05-20 04:37:37,4,3062.93,1161.82,101.97,1996.18,12251.72,11089.9,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57242,U31713,P163,2026-05-22 02:10:10,4,9737.12,5287.15,137.17,6059.04,38948.48,33661.33,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57243,U1738,P18,2026-05-20 16:19:56,3,7644.95,1922.22,121.09,3782.27,22934.85,21012.63,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57244,U22901,P30,2026-05-23 04:40:32,4,2303.16,836.41,54.33,1507.72,9212.64,8376.23,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57245,U9248,P74,2026-05-19 15:11:25,1,5757.48,680.21,162.9,913.91,5757.48,5077.27,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57246,U3542,P19,2026-05-21 13:01:02,1,7557.25,731.77,113.92,1228.59,7557.25,6825.48,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57247,U2661,P5,2026-05-19 21:14:42,1,5309.13,227.75,132.27,914.65,5309.13,5081.38,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57248,U1219,P107,2026-05-22 19:55:05,3,3319.91,1210.18,52.85,1574.92,9959.73,8749.55,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57249,U34656,P110,2026-05-18 22:49:02,1,8298.28,338.03,199.19,1432.84,8298.28,7960.250000000001,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57250,U10182,P47,2026-05-21 09:48:42,1,7219.47,148.96,72.19,1272.69,7219.47,7070.51,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57251,U32831,P121,2026-05-20 07:21:31,3,5065.36,901.5,59.48,2573.02,15196.079999999998,14294.579999999998,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57252,U23009,P111,2026-05-18 21:08:43,4,3787.77,1578.8,195.09,2443.01,15151.08,13572.28,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57253,U28316,P24,2026-05-21 06:54:49,3,3255.66,509.18,111.25,1666.4,9766.98,9257.8,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57254,U32818,P176,2026-05-19 12:15:15,4,7522.58,936.3,143.99,5247.72,30090.32,29154.02,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57255,U6683,P66,2026-05-22 05:16:34,3,4635.0,1298.12,160.65,2269.24,13905.0,12606.88,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57256,U15782,P127,2026-05-21 20:08:28,4,2665.71,328.02,192.28,1860.27,10662.84,10334.82,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57257,U2035,P145,2026-05-18 21:37:10,1,5865.71,397.75,186.2,984.23,5865.71,5467.96,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57258,U11136,P78,2026-05-19 07:47:17,1,4716.92,299.81,165.74,795.08,4716.92,4417.11,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57259,U8996,P32,2026-05-23 18:14:02,4,4128.59,1430.67,165.66,2715.06,16514.36,15083.69,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57260,U21293,P83,2026-05-22 12:37:36,4,7897.69,2295.27,195.74,5273.19,31590.76,29295.49,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57261,U15442,P116,2026-05-22 22:48:33,3,2004.34,444.45,196.61,1002.34,6013.02,5568.57,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57262,U69,P171,2026-05-23 12:31:02,3,1827.51,801.35,87.06,842.61,5482.53,4681.179999999999,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O57263,U27659,P129,2026-05-20 13:23:23,2,7442.08,415.02,65.04,2604.45,14884.16,14469.14,Credit Card,Completed
